zoneIndex,x,y,z,pitch,yaw,roll
4,-13212.75,88349.52,13548.28,0,0,0
4,-19543.52,86564.68,16002.95,0,0,0
4,-24909.67,50555.37,15914.34,0,0,0
4,-35173.99,46893.43,16227.37,0,0,0
4,-26891.40,90907.17,9012.03,0,0,0
4,-38018.70,82597.57,9191.24,0,0,0
4,-41742.86,86179.52,10552.38,0,0,0
4,-28297.58,90733.16,9064.94,0,0,0
4,-28057.82,87050.30,9079.10,0,0,0
4,-24524.18,50364.07,14668.07,0,0,0
4,-14972.08,82754.59,18384.98,0,0,0
4,-28026.67,82838.95,8405.35,0,0,0
4,-2607.54,74019.70,17586.99,0,0,0
4,-11497.47,49487.18,13474.12,0,0,0
4,-32064.01,81319.17,9450.72,0,0,0
4,-18596.52,82814.01,16649.39,0,0,0
4,-18045.89,85655.16,14498.43,0,0,0
4,-11358.93,26323.26,16688.72,0,0,0
5,-69808.55,24600.42,11739.06,0,0,0
5,-87830.52,52174.03,12573.51,0,0,0
5,-88110.02,54574.79,13236.65,0,0,0
5,-58359.18,68747.54,9580.77,0,0,0
5,-67065.41,56330.33,11601.13,0,0,0
5,-53980.23,66373.59,7928.69,0,0,0
5,-93018.55,53907.43,11714.21,0,0,0
5,-65657.31,63899.65,10018.44,0,0,0
5,-53092.09,58110.02,9690.74,0,0,0
5,-69846.55,63840.83,11183.15,0,0,0
5,-75838.18,53637.14,11618.55,0,0,0
5,-76331.61,33336.27,12313.86,0,0,0
5,-62084.50,69419.53,8738.78,0,0,0
5,-59417.06,47365.04,14086.66,0,0,0
5,-91300.04,44263.68,12086.55,0,0,0
5,-78070.30,21373.95,12185.81,0,0,0
5,-90193.17,46804.70,11930.20,0,0,0
5,-70104.58,57026.04,10141.26,0,0,0
5,-93820.75,36811.77,12236.25,0,0,0
5,-56849.57,63895.00,10353.67,0,0,0
5,-93304.06,56532.38,10764.13,0,0,0
5,-73506.39,27191.65,12207.88,0,0,0
5,-66963.26,40362.78,10876.38,0,0,0
5,-55708.73,72472.91,7265.11,0,0,0
5,-87613.95,54531.56,12501.42,0,0,0
5,-86272.35,38318.52,12819.88,0,0,0
5,-70996.91,68214.28,10995.64,0,0,0
5,-58735.68,69404.33,8428.56,0,0,0
5,-53974.62,68739.23,6185.47,0,0,0
5,-87719.58,56710.21,12462.60,0,0,0
5,-60641.94,58460.00,10741.28,0,0,0
5,-89730.94,55367.61,13236.56,0,0,0
5,-84313.48,21401.17,12352.28,0,0,0
5,-52906.15,46501.39,11394.55,0,0,0
5,-70292.75,50373.54,10604.36,0,0,0
5,-63927.12,29132.86,11088.29,0,0,0
5,-85885.02,36278.59,13012.62,0,0,0
5,-86777.05,58830.64,11316.41,0,0,0
5,-69563.67,36525.79,17716.85,0,0,0
5,-62134.92,36184.24,10822.56,0,0,0
5,-66002.14,33368.97,11714.08,0,0,0
5,-64114.41,71744.73,9724.94,0,0,0
5,-70539.92,38199.53,18119.83,0,0,0
5,-52449.80,40999.34,10685.96,0,0,0
5,-57227.65,38351.03,12299.35,0,0,0
5,-88300.36,46676.98,11997.34,0,0,0
5,-72863.67,56359.73,10027.74,0,0,0
5,-74967.14,33404.45,10198.41,0,0,0
5,-63075.56,50924.53,12044.04,0,0,0
5,-72236.37,74282.70,10303.56,0,0,0
5,-50099.12,53847.48,8730.91,0,0,0
5,-90228.52,54506.15,12497.24,0,0,0
5,-71362.30,71585.81,9948.55,0,0,0
5,-79985.20,58937.72,9550.26,0,0,0
5,-68972.63,52340.35,11920.90,0,0,0
5,-88537.10,53602.32,13256.83,0,0,0
5,-62121.83,30241.79,11297.43,0,0,0
5,-58553.64,39773.30,11404.08,0,0,0
5,-58024.77,65016.35,10520.44,0,0,0
5,-95173.39,56709.96,10647.24,0,0,0
5,-54437.34,68352.38,8460.74,0,0,0
5,-75627.73,26095.76,10102.24,0,0,0
5,-55609.66,71777.84,7265.39,0,0,0
5,-58824.63,67308.12,9418.48,0,0,0
5,-60745.02,34228.89,11125.47,0,0,0
5,-60551.19,60394.46,10946.96,0,0,0
5,-58684.55,51464.16,12636.05,0,0,0
5,-66040.93,71707.56,9935.67,0,0,0
5,-58724.99,73731.75,8436.37,0,0,0
5,-76513.45,45873.82,10513.45,0,0,0
5,-66304.27,51023.36,12504.18,0,0,0
5,-78295.60,49879.21,11577.12,0,0,0
5,-63401.61,41805.23,11662.65,0,0,0
5,-68151.26,62105.93,9934.46,0,0,0
5,-83193.53,41253.74,14039.87,0,0,0
5,-57045.19,74230.45,7266.17,0,0,0
5,-89926.33,51171.95,12505.02,0,0,0
5,-55415.67,66297.52,9515.08,0,0,0
5,-94730.04,51079.40,10537.00,0,0,0
5,-70578.32,69573.23,9877.46,0,0,0
5,-72098.81,64221.21,11499.77,0,0,0
5,-87582.48,34780.06,12834.99,0,0,0
5,-84469.80,57443.89,11568.77,0,0,0
5,-60861.97,49837.10,11609.24,0,0,0
5,-63267.47,44155.39,11853.65,0,0,0
5,-60919.30,53262.22,11883.59,0,0,0
5,-77150.45,22351.66,9887.36,0,0,0
5,-53028.08,50281.65,11034.82,0,0,0
5,-58979.55,55681.72,11598.94,0,0,0
5,-84574.59,36493.12,13012.63,0,0,0
5,-91092.19,59140.34,11855.23,0,0,0
5,-58101.46,62579.27,9993.82,0,0,0
5,-54750.38,57941.12,10211.42,0,0,0
5,-83224.76,28349.15,12345.20,0,0,0
5,-83764.27,34394.63,12963.11,0,0,0
5,-86226.80,31757.53,13189.15,0,0,0
5,-99920.45,45829.69,9372.44,0,0,0
5,-77522.25,55139.10,10253.39,0,0,0
5,-77545.65,24474.32,12634.27,0,0,0
5,-69171.72,46993.09,10624.68,0,0,0
5,-95814.99,39901.71,11279.56,0,0,0
5,-58068.41,71439.30,8458.92,0,0,0
5,-61449.59,51235.06,12484.60,0,0,0
5,-79066.30,42686.20,12203.97,0,0,0
5,-52787.77,38909.35,10969.47,0,0,0
5,-88253.48,52678.20,13206.33,0,0,0
5,-87826.77,51632.34,13244.71,0,0,0
5,-56666.45,75934.69,6086.60,0,0,0
5,-88816.91,54460.73,12501.42,0,0,0
5,-89711.03,42978.61,12421.36,0,0,0
5,-49040.52,40749.44,9778.44,0,0,0
5,-63842.22,33546.24,10521.41,0,0,0
5,-68667.62,51283.96,11552.65,0,0,0
5,-64057.64,35674.70,10828.23,0,0,0
5,-48810.25,47881.45,11117.22,0,0,0
5,-68611.28,49342.21,11158.94,0,0,0
5,-62995.29,53727.49,12036.27,0,0,0
5,-69474.59,26212.70,10564.72,0,0,0
5,-89163.87,53073.62,13256.54,0,0,0
5,-56648.48,72223.08,8436.90,0,0,0
5,-69698.38,48850.95,10861.40,0,0,0
5,-55723.36,60083.68,9557.67,0,0,0
5,-51408.83,46063.65,11199.36,0,0,0
5,-59748.36,29086.63,11267.29,0,0,0
5,-55024.62,70978.93,6478.51,0,0,0
5,-53118.67,65543.00,8660.63,0,0,0
5,-54583.94,69207.07,6184.00,0,0,0
5,-68687.45,64638.64,9969.15,0,0,0
5,-52349.64,47616.52,12317.21,0,0,0
5,-52878.29,69345.75,6184.49,0,0,0
5,-81126.28,21575.69,10127.30,0,0,0
5,-68677.66,58896.34,9961.91,0,0,0
5,-84493.27,46936.84,12469.63,0,0,0
5,-61608.36,67144.33,9726.57,0,0,0
5,-71643.31,58809.97,10788.06,0,0,0
5,-54607.88,34026.09,11910.22,0,0,0
5,-90189.12,38990.35,14818.52,0,0,0
5,-57659.00,28071.23,10803.60,0,0,0
5,-54098.08,62963.41,9330.83,0,0,0
5,-82976.47,55343.73,11708.02,0,0,0
5,-89051.59,53772.37,12501.42,0,0,0
5,-73332.48,52979.24,9694.43,0,0,0
5,-58942.03,52895.73,12415.57,0,0,0
5,-86896.40,47596.09,11886.43,0,0,0
5,-57542.33,73059.38,7266.42,0,0,0
5,-79893.25,48604.07,11904.86,0,0,0
5,-80264.14,24797.55,10669.93,0,0,0
5,-90706.96,52427.27,12501.42,0,0,0
5,-66249.59,25873.14,10582.86,0,0,0
5,-57784.76,72529.56,8428.06,0,0,0
5,-73304.22,66377.12,11303.86,0,0,0
5,-62437.74,59882.04,11368.80,0,0,0
5,-56776.40,53308.72,11917.96,0,0,0
5,-91546.03,35115.96,12753.26,0,0,0
5,-88312.41,55113.84,12569.85,0,0,0
5,-75339.99,54981.48,12258.93,0,0,0
5,-62491.49,53593.86,12396.44,0,0,0
5,-50784.76,44641.85,11137.47,0,0,0
5,-57353.61,29683.19,11283.36,0,0,0
5,-54100.95,64968.87,8700.79,0,0,0
5,-73020.48,59754.18,11348.55,0,0,0
5,-53842.11,54347.98,10399.19,0,0,0
5,-92339.40,49294.37,11218.77,0,0,0
5,-67758.55,31491.07,10511.84,0,0,0
5,-79226.20,56287.38,10343.43,0,0,0
5,-51289.77,58155.71,9165.33,0,0,0
5,-86630.02,26919.55,12697.08,0,0,0
5,-54184.00,60139.58,9328.82,0,0,0
5,-61192.65,75158.58,8643.13,0,0,0
5,-60459.53,73801.17,8820.45,0,0,0
5,-61404.67,61904.87,11001.38,0,0,0
5,-88114.80,33246.23,14013.20,0,0,0
5,-92592.96,38155.65,12333.15,0,0,0
5,-57351.55,68016.62,9397.36,0,0,0
5,-68970.81,65710.62,10547.18,0,0,0
5,-60431.50,70759.86,8465.50,0,0,0
5,-57441.59,75890.02,6138.71,0,0,0
5,-86804.89,53641.99,12501.42,0,0,0
5,-76727.35,59492.38,9585.29,0,0,0
5,-63652.87,27943.99,12106.38,0,0,0
5,-79668.45,51254.96,11116.32,0,0,0
5,-76256.29,61156.50,10144.91,0,0,0
5,-60292.78,44843.23,20541.77,0,0,0
5,-67319.59,65757.36,9934.47,0,0,0
5,-78101.62,35041.71,12512.59,0,0,0
5,-84321.62,40087.76,12997.73,0,0,0
5,-71711.69,44991.99,10791.57,0,0,0
5,-60734.86,37767.18,11022.75,0,0,0
5,-57531.82,69255.72,8427.56,0,0,0
5,-72280.91,46476.49,10553.09,0,0,0
5,-71241.60,60318.77,11255.21,0,0,0
5,-64528.77,50697.71,12212.98,0,0,0
5,-75793.12,53684.13,12365.78,0,0,0
5,-62267.33,39371.24,12070.92,0,0,0
5,-56809.00,50005.45,12443.80,0,0,0
5,-93629.63,55455.05,13226.50,0,0,0
5,-54997.93,73712.20,6196.29,0,0,0
5,-62552.50,65936.06,10163.93,0,0,0
5,-70543.06,47877.10,10303.27,0,0,0
5,-65714.36,32907.36,10496.41,0,0,0
5,-81948.73,58228.55,10774.34,0,0,0
5,-56623.55,72473.20,9573.66,0,0,0
5,-51234.37,60607.76,9115.84,0,0,0
5,-66939.43,62238.33,12074.02,0,0,0
5,-84177.88,23111.93,12267.87,0,0,0
5,-88815.41,50720.29,12484.67,0,0,0
5,-93981.75,47326.85,10700.35,0,0,0
5,-76008.18,62707.43,10713.08,0,0,0
5,-83704.16,42512.77,12430.10,0,0,0
5,-89154.77,52066.85,12501.42,0,0,0
5,-56303.30,36257.07,12182.86,0,0,0
5,-81595.98,60896.48,9562.61,0,0,0
5,-88831.20,56702.20,12498.77,0,0,0
5,-86780.10,55283.77,13221.98,0,0,0
5,-52228.73,43878.83,11042.27,0,0,0
5,-90235.74,41023.66,12340.47,0,0,0
5,-80106.25,32893.04,12932.17,0,0,0
5,-81302.27,53414.58,11426.26,0,0,0
5,-85159.30,51895.23,12504.47,0,0,0
5,-72948.32,41667.89,11473.98,0,0,0
5,-65455.11,28270.86,10949.13,0,0,0
5,-90741.59,38464.68,13185.35,0,0,0
5,-55396.87,41441.32,11638.10,0,0,0
5,-65150.55,49288.61,18480.46,0,0,0
5,-53383.75,47755.50,12583.60,0,0,0
5,-73857.76,54130.40,11497.51,0,0,0
5,-91551.40,32548.77,12661.27,0,0,0
5,-60369.95,71524.42,9610.16,0,0,0
5,-69797.37,38130.22,11140.21,0,0,0
5,-50655.95,37683.46,10920.66,0,0,0
5,-79522.12,40939.62,12540.55,0,0,0
5,-49594.63,46382.27,11230.99,0,0,0
5,-73459.54,24967.40,10092.26,0,0,0
5,-76667.55,41365.51,12139.49,0,0,0
5,-72384.38,69358.02,10205.67,0,0,0
5,-86365.30,55691.96,13224.64,0,0,0
5,-70645.48,53624.60,10642.71,0,0,0
5,-59972.48,53112.15,12341.23,0,0,0
5,-51945.38,63159.89,9087.69,0,0,0
5,-51811.15,65722.80,6409.94,0,0,0
5,-74858.02,28658.08,10142.62,0,0,0
5,-67552.41,58068.40,11312.57,0,0,0
5,-85984.70,52858.26,12500.57,0,0,0
5,-55521.77,53954.49,10863.87,0,0,0
5,-66457.36,47256.77,11779.03,0,0,0
5,-96409.16,55269.25,10624.19,0,0,0
5,-70363.75,52050.41,11092.89,0,0,0
5,-86655.59,56130.86,12389.70,0,0,0
5,-76506.50,38757.82,12600.45,0,0,0
5,-93935.92,44341.93,11287.92,0,0,0
5,-87082.67,36785.84,13013.48,0,0,0
5,-70623.42,36479.40,11102.78,0,0,0
5,-64653.37,30282.23,11084.08,0,0,0
5,-55690.10,61650.32,9985.91,0,0,0
5,-61486.86,39449.00,11657.71,0,0,0
5,-93153.99,57709.83,12051.24,0,0,0
5,-90044.64,26268.72,12703.45,0,0,0
5,-88823.51,59424.74,10850.93,0,0,0
5,-61931.44,26031.88,12187.37,0,0,0
5,-58628.70,70301.70,8458.92,0,0,0
5,-66063.46,35537.02,10037.84,0,0,0
5,-87872.09,49496.34,12337.60,0,0,0
5,-66815.43,37947.41,10797.68,0,0,0
5,-68005.70,24199.48,16399.93,0,0,0
5,-73581.44,47288.59,9752.85,0,0,0
5,-56828.11,72931.17,8428.53,0,0,0
5,-57396.67,55906.34,11501.13,0,0,0
5,-85800.42,32333.50,13901.62,0,0,0
5,-95123.35,52447.54,11820.12,0,0,0
5,-65525.89,63368.94,12090.61,0,0,0
5,-66417.28,75533.03,9946.85,0,0,0
5,-92317.94,51116.26,12135.20,0,0,0
5,-66124.09,24079.58,11046.56,0,0,0
5,-81396.35,34150.59,14045.93,0,0,0
5,-58140.67,31300.15,11153.67,0,0,0
5,-90679.52,56183.62,12585.60,0,0,0
5,-73853.16,62401.44,11314.12,0,0,0
5,-92229.68,52058.72,12282.21,0,0,0
5,-51534.58,55727.58,8796.61,0,0,0
5,-65046.52,66318.63,9926.20,0,0,0
5,-97792.29,47650.48,9599.88,0,0,0
5,-67135.23,59609.79,10190.56,0,0,0
5,-57567.80,46604.99,11476.30,0,0,0
5,-84639.38,51094.95,12238.06,0,0,0
5,-59569.89,31328.04,11392.98,0,0,0
5,-89215.38,52439.54,13243.51,0,0,0
5,-65090.66,42975.57,11845.71,0,0,0
5,-74432.47,60589.76,11101.99,0,0,0
5,-63615.53,45747.44,11501.56,0,0,0
5,-56362.39,71286.56,6480.59,0,0,0
5,-52891.90,61642.56,9290.80,0,0,0
5,-55298.96,71795.57,6480.16,0,0,0
5,-71801.71,47186.93,10126.81,0,0,0
5,-69068.93,33609.99,10471.59,0,0,0
5,-58822.50,75424.73,6191.36,0,0,0
5,-86681.66,51604.04,12878.38,0,0,0
5,-91790.98,56336.75,11824.17,0,0,0
5,-58575.73,70269.21,10280.06,0,0,0
5,-88707.26,41257.71,12754.31,0,0,0
5,-75699.40,36263.00,12763.11,0,0,0
5,-56520.20,74384.24,6185.92,0,0,0
5,-61008.00,26549.89,11375.96,0,0,0
5,-56373.49,58242.00,9371.99,0,0,0
5,-64091.86,74146.48,9796.29,0,0,0
5,-68107.35,61272.12,9988.88,0,0,0
5,-83581.59,20461.49,11041.54,0,0,0
5,-65657.48,57904.44,11471.85,0,0,0
5,-75066.56,31392.56,9942.01,0,0,0
5,-59885.11,64818.34,9937.12,0,0,0
5,-54629.34,39578.35,11375.97,0,0,0
5,-65096.43,55862.20,11845.54,0,0,0
5,-73027.91,28481.84,10192.28,0,0,0
5,-66885.62,31132.07,10519.07,0,0,0
5,-96729.78,44647.86,11059.34,0,0,0
5,-80388.89,56076.11,11497.68,0,0,0
5,-71926.63,37381.37,11449.98,0,0,0
5,-58179.38,50479.93,12631.19,0,0,0
5,-56218.54,39511.89,11553.39,0,0,0
5,-89444.20,39085.91,14044.85,0,0,0
5,-65640.23,41374.02,11905.70,0,0,0
5,-70429.88,65795.14,11302.76,0,0,0
5,-77928.13,47002.24,11168.53,0,0,0
5,-87142.00,51877.55,13244.00,0,0,0
5,-85085.76,54526.45,12378.49,0,0,0
5,-92523.17,42949.91,11715.96,0,0,0
5,-52091.55,52352.08,9822.32,0,0,0
5,-91151.47,54204.21,12498.67,0,0,0
5,-64953.98,26561.67,11033.05,0,0,0
5,-77826.17,36683.09,12538.41,0,0,0
5,-66609.26,52036.11,12091.59,0,0,0
5,-96885.33,37757.96,11067.05,0,0,0
5,-63063.25,61832.16,11904.45,0,0,0
5,-64234.73,38105.55,10756.50,0,0,0
5,-76746.95,66588.21,10933.89,0,0,0
5,-61470.68,71115.74,9202.68,0,0,0
5,-95950.56,35663.25,12348.34,0,0,0
5,-81872.87,39044.96,12425.24,0,0,0
5,-55231.60,64458.13,9860.65,0,0,0
5,-86267.20,53366.36,13255.33,0,0,0
5,-71452.23,26819.41,11028.14,0,0,0
5,-55432.27,47043.39,12661.99,0,0,0
5,-76851.73,57155.25,9686.96,0,0,0
5,-68441.45,42159.23,10834.17,0,0,0
5,-76928.05,49716.45,10576.18,0,0,0
5,-58733.28,76131.97,7289.66,0,0,0
5,-65231.41,46007.27,11358.52,0,0,0
5,-55581.10,69097.91,8559.21,0,0,0
5,-79939.46,45100.67,11968.46,0,0,0
5,-71432.47,63165.15,11489.23,0,0,0
5,-58216.32,33362.55,11102.15,0,0,0
5,-98834.05,37151.70,10899.91,0,0,0
5,-88362.60,53594.29,12501.43,0,0,0
5,-49396.90,42925.81,10209.38,0,0,0
5,-63170.00,75960.00,10230.00,0,0,0
5,-84814.11,38527.12,12846.89,0,0,0
5,-67144.26,49795.92,12352.58,0,0,0
5,-69535.16,27908.16,10750.19,0,0,0
5,-76232.29,55525.58,9724.05,0,0,0
5,-59201.59,42947.48,20549.71,0,0,0
5,-72043.61,49346.67,9791.67,0,0,0
5,-64589.69,47969.47,18742.64,0,0,0
5,-55589.56,68281.09,8605.45,0,0,0
5,-62550.43,31231.74,12139.99,0,0,0
5,-100669.25,39815.73,10995.04,0,0,0
5,-70872.44,36371.38,10045.11,0,0,0
5,-92617.48,56555.43,13572.16,0,0,0
5,-56232.19,32843.62,11450.58,0,0,0
5,-66698.72,45137.95,10995.54,0,0,0
5,-70066.77,43846.23,10784.92,0,0,0
5,-56961.94,73776.06,6482.37,0,0,0
5,-55425.15,51596.34,12138.02,0,0,0
5,-95306.37,49053.04,10216.46,0,0,0
5,-61086.71,48374.76,11636.03,0,0,0
5,-64543.54,47889.97,11864.59,0,0,0
5,-70315.77,40655.47,11129.00,0,0,0
5,-87138.16,52596.89,12501.42,0,0,0
5,-71308.80,51604.77,10164.23,0,0,0
5,-67310.18,48406.95,11324.61,0,0,0
5,-75298.62,47838.87,9754.21,0,0,0
5,-72384.68,64651.11,13255.43,0,0,0
5,-90073.20,56264.30,12859.64,0,0,0
5,-96561.12,56225.75,10541.59,0,0,0
5,-71020.34,30321.99,12243.76,0,0,0
5,-52131.30,34578.76,11755.36,0,0,0
5,-54084.24,42784.20,11270.26,0,0,0
5,-51825.68,67064.16,6077.32,0,0,0
5,-75112.90,58727.34,10093.74,0,0,0
5,-59414.58,71534.76,8584.31,0,0,0
5,-60060.00,68370.00,9130.00,0,0,0
5,-73658.12,43594.31,11155.31,0,0,0
5,-60062.25,51239.14,12553.01,0,0,0
5,-75315.08,53634.51,9714.41,0,0,0
5,-91904.85,47596.20,11435.71,0,0,0
5,-66363.34,54638.35,12016.93,0,0,0
5,-87615.12,45853.57,12101.69,0,0,0
5,-84554.58,60098.84,10565.12,0,0,0
5,-63745.05,38703.01,11167.67,0,0,0
5,-73757.47,64379.45,11498.33,0,0,0
5,-58252.65,71308.11,10665.06,0,0,0
5,-59509.50,73971.40,8552.65,0,0,0
5,-87564.64,53770.25,13275.88,0,0,0
5,-80210.54,38708.03,12481.84,0,0,0
5,-75938.16,68471.95,10742.35,0,0,0
5,-89793.14,53268.16,12501.42,0,0,0
5,-92757.41,45989.95,11640.57,0,0,0
5,-74277.85,28160.67,11407.21,0,0,0
5,-86169.74,36925.52,15047.81,0,0,0
5,-100579.93,41235.15,10058.22,0,0,0
5,-59712.42,48390.55,11636.04,0,0,0
5,-68102.04,39769.92,11300.70,0,0,0
5,-90079.13,48754.18,11860.75,0,0,0
5,-63398.62,58210.20,11499.22,0,0,0
5,-85359.43,52996.88,13224.61,0,0,0
5,-59618.27,57672.80,10851.31,0,0,0
5,-73439.34,32871.43,10038.89,0,0,0
5,-73747.48,52448.65,11631.43,0,0,0
5,-79466.08,24388.53,12400.92,0,0,0
5,-74901.60,46146.78,10281.71,0,0,0
5,-59294.56,50380.40,12544.87,0,0,0
5,-94411.97,43130.84,11269.71,0,0,0
5,-71216.34,35236.67,17904.58,0,0,0
5,-69524.77,42803.53,11199.58,0,0,0
5,-68794.99,71444.19,10009.24,0,0,0
5,-67930.59,52957.06,13827.32,0,0,0
5,-87745.33,57901.96,12277.39,0,0,0
5,-77259.03,43819.11,11750.53,0,0,0
5,-75721.89,64757.43,11162.84,0,0,0
5,-95334.69,42166.41,11035.18,0,0,0
5,-91101.54,50494.32,12349.42,0,0,0
5,-93992.46,40768.69,11722.48,0,0,0
5,-91533.60,54821.00,12485.96,0,0,0
5,-69642.57,34751.75,17783.55,0,0,0
5,-73938.67,21773.23,10205.76,0,0,0
5,-90114.47,52783.80,13255.85,0,0,0
5,-60759.47,32701.49,11299.17,0,0,0
5,-75362.09,56370.69,9799.31,0,0,0
5,-63777.63,23515.68,12138.40,0,0,0
5,-63311.89,63536.08,11869.83,0,0,0
5,-67901.62,34258.16,11716.28,0,0,0
5,-64442.19,68706.70,9895.43,0,0,0
5,-62541.60,47849.48,11636.04,0,0,0
5,-59141.13,72071.23,10289.79,0,0,0
5,-76714.93,20201.76,10021.01,0,0,0
5,-87590.26,40334.57,14045.68,0,0,0
5,-69724.11,62528.85,11218.48,0,0,0
5,-60969.25,27502.33,10164.54,0,0,0
5,-81753.09,45625.49,12066.90,0,0,0
5,-70234.38,29379.48,11235.04,0,0,0
5,-88743.21,37495.17,12859.24,0,0,0
5,-68924.52,44177.38,10715.14,0,0,0
5,-55982.35,43471.79,11393.69,0,0,0
5,-90534.31,53277.34,12501.16,0,0,0
5,-59019.71,64673.70,10634.10,0,0,0
5,-95348.81,47183.07,10144.49,0,0,0
5,-64535.38,37106.34,11289.94,0,0,0
5,-54211.40,35454.21,11526.03,0,0,0
5,-65788.40,43739.32,11407.83,0,0,0
5,-91338.16,29179.08,13115.96,0,0,0
5,-56606.34,71152.98,8428.06,0,0,0
5,-89336.16,55120.25,13255.54,0,0,0
5,-85845.59,54986.27,12590.55,0,0,0
5,-93975.42,50565.40,11245.75,0,0,0
5,-59979.52,61307.92,10887.29,0,0,0
5,-53013.23,49092.98,12334.53,0,0,0
5,-50185.87,57013.47,7653.31,0,0,0
5,-63120.44,63325.00,9940.44,0,0,0
5,-74165.83,58402.63,10573.81,0,0,0
5,-53688.09,66979.23,6266.09,0,0,0
5,-93328.71,52471.34,11605.90,0,0,0
5,-90155.20,53641.13,13256.49,0,0,0
5,-87466.77,55931.73,12501.42,0,0,0
5,-73075.65,35505.96,10062.64,0,0,0
5,-66696.06,48125.61,17923.50,0,0,0
5,-78496.83,58392.54,9509.37,0,0,0
5,-49578.88,44514.55,10878.10,0,0,0
5,-58360.43,26408.19,10066.45,0,0,0
5,-54346.45,46129.14,11400.52,0,0,0
5,-63592.82,56860.15,11572.12,0,0,0
5,-68152.30,30595.76,12144.01,0,0,0
5,-54281.97,38756.85,12237.51,0,0,0
5,-97882.91,35290.70,11048.09,0,0,0
5,-59128.53,74067.55,6189.06,0,0,0
5,-97561.58,45950.36,10326.66,0,0,0
5,-78588.02,24323.06,10059.05,0,0,0
5,-68258.02,21472.24,17329.07,0,0,0
5,-95743.20,58653.84,10314.17,0,0,0
5,-75084.51,25640.11,11205.12,0,0,0
5,-88479.27,30250.80,13175.39,0,0,0
5,-92967.66,55139.15,12363.59,0,0,0
5,-85310.02,55961.79,12341.64,0,0,0
5,-57124.60,66001.30,10309.65,0,0,0
5,-61743.33,73675.40,9587.26,0,0,0
5,-56724.95,62124.00,10292.03,0,0,0
5,-51516.54,48173.34,11036.17,0,0,0
5,-99237.16,44664.49,9872.18,0,0,0
5,-88260.73,51184.24,12501.43,0,0,0
5,-64186.57,52156.22,12083.74,0,0,0
5,-58860.94,60808.47,10035.79,0,0,0
5,-56777.39,30677.54,11934.21,0,0,0
5,-54214.84,68528.52,7280.77,0,0,0
5,-68129.13,36649.48,10425.84,0,0,0
5,-75607.77,51165.48,9960.24,0,0,0
5,-68697.43,54844.28,11740.51,0,0,0
5,-58874.48,65950.90,10142.10,0,0,0
5,-78402.39,52795.41,10915.49,0,0,0
5,-53675.88,59216.25,9412.13,0,0,0
5,-58890.55,36529.02,11536.05,0,0,0
5,-86215.04,22269.50,12398.38,0,0,0
5,-78312.53,62886.18,9616.68,0,0,0
5,-86202.47,54169.51,13233.32,0,0,0
5,-55017.60,56891.23,10573.06,0,0,0
5,-53704.83,71438.57,6197.95,0,0,0
5,-93298.20,48953.66,10953.08,0,0,0
5,-87828.73,50198.28,12485.84,0,0,0
5,-62368.36,55715.10,11408.65,0,0,0
5,-72961.21,73022.16,10284.52,0,0,0
5,-73556.72,39015.44,11602.36,0,0,0
5,-42047.32,64581.12,7146.64,0,0,0
5,-41759.24,63165.00,17557.65,0,0,0
5,-41610.81,61837.49,16780.80,0,0,0
5,-41483.20,65780.70,7312.78,0,0,0
5,-40166.01,56987.67,17643.75,0,0,0
5,-39432.68,54845.74,17984.54,0,0,0
5,-40650.11,55182.99,17357.65,0,0,0
5,-43617.80,59670.19,15514.59,0,0,0
5,-41151.05,54366.32,17373.20,0,0,0
5,-39748.56,65543.20,7297.00,0,0,0
5,-41446.21,62559.23,7126.00,0,0,0
5,-38980.15,61050.71,15437.58,0,0,0
5,-43800.35,57448.15,14925.06,0,0,0
5,-40894.87,54080.60,18157.30,0,0,0
5,-39758.72,53365.82,16961.03,0,0,0
5,-43836.84,53297.41,14372.85,0,0,0
5,-42614.28,57029.67,14994.23,0,0,0
5,-40651.51,51040.66,17203.31,0,0,0
5,-41462.83,58715.73,15480.61,0,0,0
5,-42217.60,57515.43,17583.39,0,0,0
5,-40941.31,61291.19,15881.64,0,0,0
5,-41488.20,63241.01,15936.24,0,0,0
5,-39389.82,66456.23,7126.77,0,0,0
5,-38935.20,58485.27,15404.33,0,0,0
5,-39543.35,64127.05,7297.00,0,0,0
5,-40629.21,64705.47,16110.55,0,0,0
5,-39566.69,63455.43,7246.00,0,0,0
5,-42698.61,63109.78,15889.58,0,0,0
5,-40098.11,59713.40,15475.50,0,0,0
5,-40012.08,62520.47,7276.58,0,0,0
5,-39904.08,58138.01,15750.62,0,0,0
5,-40354.16,61706.43,15831.64,0,0,0
5,-38877.06,48996.73,13358.42,0,0,0
5,-68000.00,24450.00,14580.00,0,0,0
5,-77050.00,30350.00,10113.18,0,0,0
5,-77550.00,26570.00,10120.00,0,0,0
5,-76450.00,51720.00,15510.00,0,0,0
5,-97312.20,57457.76,10252.46,0,0,0
5,-65200.00,78300.00,10760.00,0,0,0
5,-54780.00,76240.00,6070.00,0,0,0
5,-88080.00,62040.00,10365.35,0,0,0
5,-91680.00,21690.00,12940.00,0,0,0
5,-82483.09,62753.18,9442.91,0,0,0
5,-74160.00,60570.00,18160.00,0,0,0
5,-84480.00,63920.00,9950.00,0,0,0
5,-48020.00,39520.00,9490.00,0,0,0
5,-85190.08,17817.60,11394.95,0,0,0
